"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"1628","ENSMUSG00000051748",56.87067,1.067808,0.4321972,2.470651,0.01348675,0.05847987,"Wfdc21","66107","WAP four-disulfide core domain 21","PR8_v_HI"
"1629","ENSMUSG00000034329",128.8282,1.890386,0.2736304,6.90854,4.896669e-12,5.266483e-10,"Brip1","237911","BRCA1 interacting protein C-terminal helicase 1","PR8_v_HI"
"1630","ENSMUSG00000018171",4316.878,1.060029,0.2097494,5.053788,4.331333e-07,1.336294e-05,"Vmp1","75909","vacuole membrane protein 1","PR8_v_HI"
"1631","ENSMUSG00000020493",148.7055,1.703296,0.3680319,4.628121,3.689977e-06,8.516738e-05,"Prr11","270906","proline rich 11","PR8_v_HI"
"1632","ENSMUSG00000010342",35.36508,1.216069,0.3540691,3.434554,0.000593529,0.005342758,"Tex14","83560","testis expressed gene 14","PR8_v_HI"
"1633","ENSMUSG00000084796",458.8891,1.255783,0.2750064,4.566375,4.962295e-06,0.0001083519,NA,NA,NA,"PR8_v_HI"
"1634","ENSMUSG00000009350",4.254081,3.841761,1.47873,2.598013,0.009376499,0.04467798,"Mpo","17523","myeloperoxidase","PR8_v_HI"
"1635","ENSMUSG00000020866",19.29939,-1.251215,0.4452687,-2.810022,0.00495381,0.02771187,"Cacna1g","12291","calcium channel, voltage-dependent, T type, alpha 1G subunit","PR8_v_HI"
"1636","ENSMUSG00000039055",46.14763,2.179273,0.4080183,5.341115,9.237668e-08,3.429486e-06,"Eme1","268465","essential meiotic structure-specific endonuclease 1","PR8_v_HI"
"1637","ENSMUSG00000001508",12.1216,-2.139287,0.7725303,-2.769194,0.005619508,0.03051241,"Sgca","20391","sarcoglycan, alpha (dystrophin-associated glycoprotein)","PR8_v_HI"
"1638","ENSMUSG00000038967",751.1677,-1.072061,0.2924423,-3.66589,0.0002464796,0.002681109,"Pdk2","18604","pyruvate dehydrogenase kinase, isoenzyme 2","PR8_v_HI"
"1639","ENSMUSG00000050860",27.02892,-1.278663,0.3272077,-3.907802,9.31396e-05,0.001224463,"Phospho1","237928","phosphatase, orphan 1","PR8_v_HI"
"1640","ENSMUSG00000057058",223.1015,1.465356,0.274863,5.331226,9.755208e-08,3.581698e-06,"Skap1","78473","src family associated phosphoprotein 1","PR8_v_HI"
"1641","ENSMUSG00000001444",193.6643,2.621109,0.37003,7.083503,1.405556e-12,1.702707e-10,"Tbx21","57765","T-box 21","PR8_v_HI"
"1642","ENSMUSG00000047988",4.595259,-1.759016,0.7846835,-2.241688,0.02498154,0.0920235,"4933428G20Rik","100141474","RIKEN cDNA 4933428G20 gene","PR8_v_HI"
"1643","ENSMUSG00000038352",217.4887,1.292692,0.2855588,4.526884,5.985988e-06,0.0001264547,"Arl5c","217151","ADP-ribosylation factor-like 5C","PR8_v_HI"
"1644","ENSMUSG00000007877",404.2277,-2.273274,0.6435846,-3.532206,0.0004121082,0.004023873,"Tcap","21393","titin-cap","PR8_v_HI"
"1645","ENSMUSG00000018168",614.6522,1.604077,0.3701069,4.334092,1.463626e-05,0.0002707772,"Ikzf3","22780","IKAROS family zinc finger 3","PR8_v_HI"
"1646","ENSMUSG00000017195",6.096442,1.910525,0.8213345,2.326122,0.02001203,0.07831682,"Zpbp2","69376","zona pellucida binding protein 2","PR8_v_HI"
"1647","ENSMUSG00000038067",8.748541,4.427971,1.46973,3.012778,0.002588679,0.01677946,"Csf3","12985","colony stimulating factor 3 (granulocyte)","PR8_v_HI"
"1648","ENSMUSG00000017499",116.6462,1.998362,0.30802,6.487767,8.711811e-11,7.049005e-09,"Cdc6","23834","cell division cycle 6","PR8_v_HI"
"1649","ENSMUSG00000020914",1132.717,2.220204,0.3181681,6.978085,2.992302e-12,3.412816e-10,"Top2a","21973","topoisomerase (DNA) II alpha","PR8_v_HI"
"1650","ENSMUSG00000017607",63.04185,1.127547,0.3456967,3.261666,0.001107595,0.008680205,"Tns4","217169","tensin 4","PR8_v_HI"
"1651","ENSMUSG00000078252",55.37894,-1.182571,0.3517648,-3.361824,0.0007742939,0.006601356,"Krtap17-1","77914","keratin associated protein 17-1","PR8_v_HI"
"1652","ENSMUSG00000044041",3.946958,2.423044,1.016238,2.384326,0.01711044,0.06993018,"Krt13","16663","keratin 13","PR8_v_HI"
"1653","ENSMUSG00000054146",65.64771,2.429636,0.8920407,2.723683,0.006455837,0.03375786,"Krt15","16665","keratin 15","PR8_v_HI"
"1654","ENSMUSG00000045545",38.19875,1.484226,0.5667946,2.618632,0.008828317,0.0427886,"Krt14","16664","keratin 14","PR8_v_HI"
"1655","ENSMUSG00000053797",4.745719,5.777672,1.691022,3.416674,0.0006339109,0.005637627,"Krt16","16666","keratin 16","PR8_v_HI"
"1656","ENSMUSG00000035557",29.21172,5.507732,1.304493,4.222125,2.420095e-05,0.0004063562,"Krt17","16667","keratin 17","PR8_v_HI"
"1657","ENSMUSG00000001552",7757.209,-1.082294,0.3142318,-3.444253,0.0005726391,0.005185189,"Jup","16480","junction plakoglobin","PR8_v_HI"
"1658","ENSMUSG00000017830",1210.988,3.230086,0.4866708,6.637106,3.199012e-11,2.858051e-09,"Dhx58","80861","DEXH (Asp-Glu-X-His) box polypeptide 58","PR8_v_HI"
"1659","ENSMUSG00000019326",143.4943,-1.688658,0.3804461,-4.438626,9.053501e-06,0.0001810869,"Aoc3","11754","amine oxidase, copper containing 3","PR8_v_HI"
"1660","ENSMUSG00000010358",2378.432,1.050593,0.2041465,5.146269,2.65719e-07,8.632645e-06,"Ifi35","70110","interferon-induced protein 35","PR8_v_HI"
"1661","ENSMUSG00000017146",152.3498,1.726754,0.3355543,5.145975,2.66135e-07,8.633082e-06,"Brca1","12189","breast cancer 1, early onset","PR8_v_HI"
"1662","ENSMUSG00000034947",1417.137,1.580534,0.3696111,4.276209,1.901027e-05,0.0003338397,"Tmem106a","217203","transmembrane protein 106A","PR8_v_HI"
"1663","ENSMUSG00000001494",29.28656,-1.445215,0.6532629,-2.212302,0.02694579,0.09705553,"Sost","74499","sclerostin","PR8_v_HI"
"1664","ENSMUSG00000017309",109.9111,-1.51798,0.3463585,-4.382685,1.172257e-05,0.0002248259,"Cd300lg","52685","CD300 molecule like family member G","PR8_v_HI"
"1665","ENSMUSG00000034773",24.90399,1.96821,0.5468487,3.599185,0.0003192159,0.003301798,"BC030867","217216","cDNA sequence BC030867","PR8_v_HI"
"1666","ENSMUSG00000034708",9563.018,1.170809,0.3962281,2.954887,0.003127833,0.01942845,"Grn","14824","granulin","PR8_v_HI"
"1667","ENSMUSG00000034685",221.9435,-1.572132,0.2788032,-5.638862,1.711777e-08,7.694742e-07,"Fam171a2","217219","family with sequence similarity 171, member A2","PR8_v_HI"
"1668","ENSMUSG00000078640",66.01829,-1.364676,0.3729354,-3.659281,0.0002529235,0.002737721,"Gm11627","100040792","predicted gene 11627","PR8_v_HI"
"1669","ENSMUSG00000050288",618.716,-1.008321,0.2750723,-3.665657,0.000246704,0.002681109,"Fzd2","57265","frizzled class receptor 2","PR8_v_HI"
"1670","ENSMUSG00000086283",67.85649,-1.147935,0.3266513,-3.51425,0.0004409971,0.004244102,NA,NA,NA,"PR8_v_HI"
"1671","ENSMUSG00000051378",93.45931,1.975628,0.3406458,5.799654,6.645181e-09,3.368463e-07,"Kif18b","70218","kinesin family member 18B","PR8_v_HI"
"1672","ENSMUSG00000055805",1867.544,1.275926,0.3312124,3.85229,0.0001170183,0.001463036,"Fmnl1","57778","formin-like 1","PR8_v_HI"
"1673","ENSMUSG00000085887",185.7364,1.820997,0.4010573,4.540492,5.612314e-06,0.000119673,"Arhgap27os3","653030","Rho GTPase activating protein 27, opposite strand 3","PR8_v_HI"
"1674","ENSMUSG00000046215",301.4987,-1.121485,0.3064897,-3.659128,0.0002530753,0.002737861,"Rprml","104582","reprimo-like","PR8_v_HI"
"1675","ENSMUSG00000061086",1097.612,-2.985056,0.7003467,-4.262254,2.023753e-05,0.0003510786,"Myl4","17896","myosin, light polypeptide 4","PR8_v_HI"
"1676","ENSMUSG00000020695",2803.521,-1.160649,0.3236606,-3.586006,0.0003357809,0.003436107,"Mrc2","17534","mannose receptor, C type 2","PR8_v_HI"
"1677","ENSMUSG00000040528",293.769,2.863847,0.4660463,6.144984,7.997182e-10,5.212023e-08,"Milr1","380732","mast cell immunoglobulin like receptor 1","PR8_v_HI"
"1678","ENSMUSG00000087113",6.605353,3.125804,1.1095,2.817308,0.004842802,0.02719019,NA,NA,NA,"PR8_v_HI"
"1679","ENSMUSG00000045065",6.421777,3.818481,1.427647,2.674667,0.007480345,0.03783602,NA,NA,NA,"PR8_v_HI"
"1680","ENSMUSG00000041920",536.2462,1.436227,0.313276,4.584543,4.549809e-06,0.0001009907,"Slc16a6","104681","solute carrier family 16 (monocarboxylic acid transporters), member 6","PR8_v_HI"
"1681","ENSMUSG00000020623",104.8859,-1.412887,0.2183445,-6.470905,9.741753e-11,7.823321e-09,"Map2k6","26399","mitogen-activated protein kinase kinase 6","PR8_v_HI"
"1682","ENSMUSG00000000202",10.55659,5.01427,1.297537,3.864451,0.0001113393,0.001407653,"Btbd17","72014","BTB (POZ) domain containing 17","PR8_v_HI"
"1683","ENSMUSG00000034652",558.8507,1.519182,0.282247,5.382453,7.347742e-08,2.808383e-06,"Cd300a","217303","CD300A molecule","PR8_v_HI"
"1684","ENSMUSG00000063193",217.4773,1.244835,0.3555847,3.50081,0.0004638462,0.00441055,"Cd300lb","217304","CD300 molecule like family member B","PR8_v_HI"
"1685","ENSMUSG00000058728",15.30494,1.550653,0.6414007,2.417604,0.01562305,0.06522016,"Cd300c","387565","CD300C molecule","PR8_v_HI"
"1686","ENSMUSG00000034641",301.9277,2.251916,0.3909431,5.760214,8.400716e-09,4.13138e-07,"Cd300ld","217305","CD300 molecule like family member d","PR8_v_HI"
"1687","ENSMUSG00000044811",834.9896,2.076994,0.3681322,5.641978,1.681079e-08,7.572623e-07,"Cd300c2","140497","CD300C molecule 2","PR8_v_HI"
"1688","ENSMUSG00000069607",11.58925,1.744832,0.7790806,2.239604,0.02511667,0.09234424,"Cd300ld3","382551","CD300 molecule like family member D3","PR8_v_HI"
"1689","ENSMUSG00000048498",135.1676,2.251332,0.4960984,4.538076,5.676971e-06,0.0001207595,"Cd300e","217306","CD300E molecule","PR8_v_HI"
"1690","ENSMUSG00000020732",72.67142,1.493639,0.3058155,4.884117,1.038934e-06,2.856002e-05,"Rab37","58222","RAB37, member RAS oncogene family","PR8_v_HI"
"1691","ENSMUSG00000047798",1473.952,2.765112,0.4742384,5.830637,5.521623e-09,2.846025e-07,"Cd300lf","246746","CD300 molecule like family member F","PR8_v_HI"
"1692","ENSMUSG00000050910",728.677,-1.015484,0.2240039,-4.533333,5.806019e-06,0.0001231381,"Cdr2l","237988","cerebellar degeneration-related protein 2-like","PR8_v_HI"
"1693","ENSMUSG00000025574",261.2975,1.637998,0.3463676,4.729074,2.255466e-06,5.539714e-05,"Tk1","21877","thymidine kinase 1","PR8_v_HI"
"1694","ENSMUSG00000017716",280.6745,2.22336,0.298802,7.440912,9.999249e-14,1.383251e-11,"Birc5","11799","baculoviral IAP repeat-containing 5","PR8_v_HI"
"1695","ENSMUSG00000053113",3895.364,2.515628,0.4522274,5.56275,2.655568e-08,1.129775e-06,"Socs3","12702","suppressor of cytokine signaling 3","PR8_v_HI"
"1696","ENSMUSG00000033880",6975.493,2.179477,0.4134409,5.271557,1.352713e-07,4.716241e-06,"Lgals3bp","19039","lectin, galactoside-binding, soluble, 3 binding protein","PR8_v_HI"
"1697","ENSMUSG00000070327",11304.32,2.075671,0.3821837,5.431083,5.601319e-08,2.199697e-06,"Rnf213","672511","ring finger protein 213","PR8_v_HI"
"1698","ENSMUSG00000085501",47.33782,1.061173,0.3189479,3.327106,0.0008775304,0.007262064,NA,NA,NA,"PR8_v_HI"
"1699","ENSMUSG00000025141",13.04182,-1.718436,0.6642685,-2.586959,0.009682702,0.04584158,"Myadml2","68515","myeloid-associated differentiation marker-like 2","PR8_v_HI"
"1700","ENSMUSG00000078249",163.9644,1.517388,0.434282,3.494015,0.0004758138,0.004504371,"Hmga1b","111241","high mobility group AT-hook 1B","PR8_v_HI"
"1701","ENSMUSG00000025163",142.2368,1.490089,0.3908347,3.812582,0.0001375228,0.00166691,"Cd7","12516","CD7 antigen","PR8_v_HI"
"1702","ENSMUSG00000039364",104.0852,4.710184,0.6384676,7.377327,1.614989e-13,2.166932e-11,"Sectm1b","58210","secreted and transmembrane 1B","PR8_v_HI"
"1703","ENSMUSG00000025165",213.3665,7.828026,1.05607,7.412411,1.240239e-13,1.693834e-11,"Sectm1a","209588","secreted and transmembrane 1A","PR8_v_HI"
"1704","ENSMUSG00000039208",856.4156,1.308975,0.3050941,4.290398,1.783532e-05,0.0003168392,"Metrnl","210029","meteorin, glial cell differentiation regulator-like","PR8_v_HI"
"1705","ENSMUSG00000021211",17.36306,1.654245,0.4727734,3.499022,0.0004669673,0.004434328,"Akr1c12","622402","aldo-keto reductase family 1, member C12","PR8_v_HI"
"1706","ENSMUSG00000021313",458.0718,-2.464661,0.5251039,-4.693664,2.683547e-06,6.463975e-05,"Ryr2","20191","ryanodine receptor 2, cardiac","PR8_v_HI"
"1707","ENSMUSG00000052374",190.0495,-3.341803,0.7956915,-4.199873,2.670647e-05,0.0004415113,"Actn2","11472","actinin alpha 2","PR8_v_HI"
"1708","ENSMUSG00000041324",266.4826,2.112607,0.4417637,4.78221,1.733784e-06,4.404716e-05,"Inhba","16323","inhibin beta-A","PR8_v_HI"
"1709","ENSMUSG00000047462",53.28001,-1.125281,0.387852,-2.901316,0.003715994,0.02216982,"Gpr141b","319293","G protein-coupled receptor 141B","PR8_v_HI"
"1710","ENSMUSG00000053101",533.0657,3.401745,0.4365289,7.792713,6.558546e-15,1.116098e-12,"Gpr141","353346","G protein-coupled receptor 141","PR8_v_HI"
"1711","ENSMUSG00000021322",151.4444,2.583348,0.4557789,5.667985,1.444868e-08,6.634015e-07,"Aoah","27052","acyloxyacyl hydrolase","PR8_v_HI"
"1712","ENSMUSG00000114070",3.705681,3.172229,1.218796,2.602757,0.009247751,0.04428099,NA,NA,NA,"PR8_v_HI"
"1713","ENSMUSG00000060981",67.2239,-1.122805,0.3340213,-3.361479,0.0007752631,0.006604367,"H4c8","69386","H4 clustered histone 8","PR8_v_HI"
"1714","ENSMUSG00000052565",17.27252,1.208793,0.5354335,2.257597,0.02397081,0.08914014,"H1f3","14957","H1.3 linker histone, cluster member","PR8_v_HI"
"1715","ENSMUSG00000036110",28.12347,-1.209881,0.4356757,-2.777021,0.005485959,0.02993906,"Slc17a2","218103","solute carrier family 17 (sodium phosphate), member 2","PR8_v_HI"
"1716","ENSMUSG00000035910",179.7695,-1.050023,0.3571422,-2.94007,0.003281376,0.02016603,"Dcdc2a","195208","doublecortin domain containing 2a","PR8_v_HI"
"1717","ENSMUSG00000076431",2661.192,-1.015998,0.2808465,-3.617628,0.0002973155,0.003125019,"Sox4","20677","SRY (sex determining region Y)-box 4","PR8_v_HI"
"1718","ENSMUSG00000114161",56.81153,-1.244597,0.4379133,-2.842107,0.004481642,0.02562887,NA,NA,NA,"PR8_v_HI"
"1719","ENSMUSG00000044951",62.6069,-2.495534,0.6630314,-3.763825,0.0001673343,0.00195637,"Mylk4","238564","myosin light chain kinase family, member 4","PR8_v_HI"
"1720","ENSMUSG00000079049",18.74547,1.821307,0.4287024,4.248418,2.152858e-05,0.0003692926,"Serpinb1c","380839","serine (or cysteine) peptidase inhibitor, clade B, member 1c","PR8_v_HI"
"1721","ENSMUSG00000114185",10.2866,2.980821,0.7396307,4.030148,5.574178e-05,0.0008092181,NA,NA,NA,"PR8_v_HI"
"1722","ENSMUSG00000021403",165.7705,2.600091,0.3948896,6.584348,4.568859e-11,3.966214e-09,"Serpinb9b","20706","serine (or cysteine) peptidase inhibitor, clade B, member 9b","PR8_v_HI"
"1723","ENSMUSG00000039109",898.4903,1.167058,0.3656259,3.191946,0.001413176,0.01045762,"F13a1","74145","coagulation factor XIII, A1 subunit","PR8_v_HI"
"1724","ENSMUSG00000021423",861.3012,1.867376,0.2863994,6.520183,7.022152e-11,5.836008e-09,"Ly86","17084","lymphocyte antigen 86","PR8_v_HI"
"1725","ENSMUSG00000100022",6.711977,-1.451467,0.6490415,-2.236324,0.02533058,0.09290766,NA,NA,NA,"PR8_v_HI"
"1726","ENSMUSG00000114665",7.987329,1.834419,0.832693,2.202995,0.0275951,0.09864856,NA,NA,NA,"PR8_v_HI"
"1727","ENSMUSG00000114784",6.892976,1.59116,0.6155966,2.584745,0.009745096,0.04603533,NA,NA,NA,"PR8_v_HI"
"1728","ENSMUSG00000039004",2730.671,-1.674382,0.3445358,-4.859822,1.174915e-06,3.168873e-05,"Bmp6","12161","bone morphogenetic protein 6","PR8_v_HI"
"1729","ENSMUSG00000114399",5.213358,-1.889032,0.8007956,-2.358944,0.01832701,0.07360325,NA,NA,NA,"PR8_v_HI"
"1730","ENSMUSG00000096932",9.570997,-1.228736,0.5052363,-2.432002,0.0150156,0.06330409,"5033403F01Rik","75958","RIKEN cDNA 5033403F01 gene","PR8_v_HI"
"1731","ENSMUSG00000021373",154.082,-1.827843,0.3819252,-4.785865,1.702523e-06,4.340726e-05,"Cap2","67252","CAP, adenylate cyclase-associated protein, 2 (yeast)","PR8_v_HI"
"1732","ENSMUSG00000037989",59.14264,-1.295112,0.4053876,-3.19475,0.001399519,0.01038716,"Wnk2","75607","WNK lysine deficient protein kinase 2","PR8_v_HI"
"1733","ENSMUSG00000037946",660.6891,1.257191,0.3056586,4.113055,3.904572e-05,0.0006049265,"Fgd3","30938","FYVE, RhoGEF and PH domain containing 3","PR8_v_HI"
"1734","ENSMUSG00000021391",32.05925,1.393446,0.3473818,4.011281,6.039028e-05,0.0008615358,"Cenpp","66336","centromere protein P","PR8_v_HI"
"1735","ENSMUSG00000062248",150.9901,1.169783,0.246823,4.739361,2.143937e-06,5.290022e-05,"Cks2","66197","CDC28 protein kinase regulatory subunit 2","PR8_v_HI"
"1736","ENSMUSG00000021451",1605.064,1.749885,0.3895089,4.492542,7.037806e-06,0.0001446833,"Sema4d","20354","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D","PR8_v_HI"
"1737","ENSMUSG00000047842",182.106,-1.031276,0.3302882,-3.122351,0.001794129,0.01263788,"Diras2","68203","DIRAS family, GTP-binding RAS-like 2","PR8_v_HI"
"1738","ENSMUSG00000113737",13.91395,1.321795,0.5893195,2.242918,0.02490213,0.09180734,NA,NA,NA,"PR8_v_HI"
"1739","ENSMUSG00000056749",385.3095,1.115061,0.4355186,2.560306,0.01045802,0.04842331,"Nfil3","18030","nuclear factor, interleukin 3, regulated","PR8_v_HI"
"1740","ENSMUSG00000107008",2.956496,3.315419,1.391529,2.382572,0.01719217,0.07016263,"Gm2762","100040421","predicted gene 2762","PR8_v_HI"
"1741","ENSMUSG00000034987",103.3676,2.670798,0.4979452,5.363638,8.156221e-08,3.057442e-06,"Hrh2","15466","histamine receptor H2","PR8_v_HI"
"1742","ENSMUSG00000025877",2238.048,2.120096,0.4613535,4.595384,4.319531e-06,9.647853e-05,"Hk3","212032","hexokinase 3","PR8_v_HI"
"1743","ENSMUSG00000005320",957.972,-1.047824,0.4152908,-2.523109,0.01163222,0.05240977,"Fgfr4","14186","fibroblast growth factor receptor 4","PR8_v_HI"
"1744","ENSMUSG00000021485",83.38735,1.552018,0.2930027,5.296941,1.177589e-07,4.222384e-06,"Mxd3","17121","Max dimerization protein 3","PR8_v_HI"
"1745","ENSMUSG00000052087",329.6202,1.415052,0.3129773,4.521263,6.147185e-06,0.0001290969,"Rgs14","51791","regulator of G-protein signaling 14","PR8_v_HI"
"1746","ENSMUSG00000035711",1029.549,1.294629,0.3129382,4.137012,3.518575e-05,0.0005539302,"Dok3","27261","docking protein 3","PR8_v_HI"
"1747","ENSMUSG00000049625",1159.592,1.539338,0.3162264,4.867834,1.128279e-06,3.054616e-05,"Tifab","212937","TRAF-interacting protein with forkhead-associated domain, family member B","PR8_v_HI"
"1748","ENSMUSG00000021509",11.47606,2.183434,0.6138685,3.556843,0.0003753389,0.003739784,"Slc25a48","328258","solute carrier family 25, member 48","PR8_v_HI"
"1749","ENSMUSG00000035493",11149.65,3.347161,0.5937749,5.637087,1.729511e-08,7.742e-07,"Tgfbi","21810","transforming growth factor, beta induced","PR8_v_HI"
"1750","ENSMUSG00000050765",61.21214,-1.155431,0.4178327,-2.765297,0.005687106,0.03080145,"Gm5084","100503759","predicted gene 5084","PR8_v_HI"
"1751","ENSMUSG00000114277",5.95673,1.813577,0.6908373,2.625187,0.008660137,0.04213539,NA,NA,NA,"PR8_v_HI"
"1752","ENSMUSG00000021565",17.34137,5.635733,1.433006,3.932804,8.396069e-05,0.001125178,"Slc6a19","74338","solute carrier family 6 (neurotransmitter transporter), member 19","PR8_v_HI"
"1753","ENSMUSG00000021569",90.3469,1.683237,0.3683049,4.570228,4.871944e-06,0.0001068215,"Trip13","69716","thyroid hormone receptor interactor 13","PR8_v_HI"
"1754","ENSMUSG00000021579",20.85089,-1.877404,0.5713069,-3.286157,0.001015645,0.008119308,"Lrrc14b","432779","leucine rich repeat containing 14B","PR8_v_HI"
"1755","ENSMUSG00000021591",1766.89,2.127014,0.4342478,4.898156,9.674014e-07,2.683444e-05,"Glrx","93692","glutaredoxin","PR8_v_HI"
"1756","ENSMUSG00000021614",790.9009,1.930627,0.619376,3.117051,0.001826697,0.01281677,"Vcan","13003","versican","PR8_v_HI"
"1757","ENSMUSG00000021622",121.09,-2.924538,0.8256817,-3.541968,0.0003971539,0.003913499,"Ckmt2","76722","creatine kinase, mitochondrial 2","PR8_v_HI"
"1758","ENSMUSG00000021707",306.3997,1.264345,0.2638159,4.792526,1.646944e-06,4.224137e-05,"Dhfr","13361","dihydrofolate reductase","PR8_v_HI"
"1759","ENSMUSG00000021702",4.732655,-2.908556,1.136824,-2.558492,0.01051272,0.04862246,"Thbs4","21828","thrombospondin 4","PR8_v_HI"
"1760","ENSMUSG00000047419",279.8046,-2.795128,0.5491194,-5.090201,3.576845e-07,1.125731e-05,"Cmya5","76469","cardiomyopathy associated 5","PR8_v_HI"
"1761","ENSMUSG00000045312",612.6135,1.23544,0.394719,3.129923,0.001748519,0.01236535,"Lhfpl2","218454","lipoma HMGIC fusion partner-like 2","PR8_v_HI"
"1762","ENSMUSG00000114055",8.116701,6.059125,1.471822,4.116751,3.842511e-05,0.0005970371,NA,NA,NA,"PR8_v_HI"
"1763","ENSMUSG00000051111",63.00941,-1.361309,0.3364807,-4.045728,5.216081e-05,0.0007686818,"Sv2c","75209","synaptic vesicle glycoprotein 2c","PR8_v_HI"
"1764","ENSMUSG00000114193",11.85788,1.247185,0.4395495,2.837416,0.004548034,0.02594279,NA,NA,NA,"PR8_v_HI"
"1765","ENSMUSG00000052485",100.7596,1.470788,0.4616958,3.185621,0.001444435,0.01063584,"Tmem171","380863","transmembrane protein 171","PR8_v_HI"
"1766","ENSMUSG00000097848",10.10232,3.77959,1.259268,3.001417,0.00268726,0.0172878,"Gm807","328320","predicted gene 807","PR8_v_HI"
"1767","ENSMUSG00000078945",441.1412,2.289561,0.43643,5.246114,1.553409e-07,5.32159e-06,"Naip2","17948","NLR family, apoptosis inhibitory protein 2","PR8_v_HI"
"1768","ENSMUSG00000071203",269.3826,1.008236,0.2443881,4.125551,3.698476e-05,0.000578852,"Naip5","17951","NLR family, apoptosis inhibitory protein 5","PR8_v_HI"
"1769","ENSMUSG00000078942",113.1456,1.479022,0.3681733,4.017191,5.889606e-05,0.0008453989,"Naip6","17952","NLR family, apoptosis inhibitory protein 6","PR8_v_HI"
"1770","ENSMUSG00000045273",57.56285,2.225732,0.4493564,4.953155,7.30198e-07,2.101598e-05,"Cenph","26886","centromere protein H","PR8_v_HI"
"1771","ENSMUSG00000041431",124.6282,2.332137,0.3950371,5.90359,3.556762e-09,1.926267e-07,"Ccnb1","268697","cyclin B1","PR8_v_HI"
"1772","ENSMUSG00000021624",1073.238,4.349759,0.6968537,6.241998,4.320164e-10,3.047137e-08,"Cd180","17079","CD180 antigen","PR8_v_HI"
"1773","ENSMUSG00000091906",4.545869,5.093068,1.491139,3.415556,0.0006365193,0.005653789,"1700099I09Rik","76624","RIKEN cDNA 1700099I09 gene","PR8_v_HI"
"1774","ENSMUSG00000118537",37.73883,1.262912,0.346812,3.641488,0.0002710667,0.002895001,"Shld3","113002583","shieldin complex subunit 3","PR8_v_HI"
"1775","ENSMUSG00000021714",43.98764,1.339727,0.3001124,4.464083,8.041221e-06,0.0001631219,"Cenpk","60411","centromere protein K","PR8_v_HI"
"1776","ENSMUSG00000021697",43.6884,1.287702,0.3696494,3.483577,0.0004947616,0.004637314,"Depdc1b","218581","DEP domain containing 1B","PR8_v_HI"
"1777","ENSMUSG00000021758",26.47375,3.266169,0.7780131,4.19809,2.691752e-05,0.0004443152,"Ddx4","13206","DEAD (Asp-Glu-Ala-Asp) box polypeptide 4","PR8_v_HI"
"1778","ENSMUSG00000074651",90.07681,2.282941,0.4705328,4.85182,1.223333e-06,3.274746e-05,"Mcidas","622408","multiciliate differentiation and DNA synthesis associated cell cycle protein","PR8_v_HI"
"1779","ENSMUSG00000078926",58.65581,2.498145,0.4201727,5.945519,2.755815e-09,1.528724e-07,"Cdc20b","238896","cell division cycle 20B","PR8_v_HI"
"1780","ENSMUSG00000076146",5.596452,3.345762,1.068365,3.131665,0.00173818,0.01232068,"Mir449c","735309","microRNA 449c","PR8_v_HI"
"1781","ENSMUSG00000078027",7.458878,2.377857,0.7348514,3.235833,0.001212882,0.009314687,"Mir449b","100190765","microRNA 449b","PR8_v_HI"
"1782","ENSMUSG00000023132",2623.26,3.088999,0.333417,9.264671,1.956788e-20,6.262305e-18,"Gzma","14938","granzyme A","PR8_v_HI"
"1783","ENSMUSG00000042385",194.9424,6.378011,0.6507004,9.801763,1.106375e-22,4.161909e-20,"Gzmk","14945","granzyme K","PR8_v_HI"
"1784","ENSMUSG00000042379",552.6573,-1.55892,0.2971587,-5.246086,1.55364e-07,5.32159e-06,"Esm1","71690","endothelial cell-specific molecule 1","PR8_v_HI"
"1785","ENSMUSG00000021765",336.8225,2.793753,0.677884,4.121285,3.76765e-05,0.0005871072,"Fst","14313","follistatin","PR8_v_HI"
"1786","ENSMUSG00000114608",215.4913,3.740371,0.4825282,7.751611,9.07337e-15,1.496548e-12,NA,NA,NA,"PR8_v_HI"
"1787","ENSMUSG00000095609",195.9542,3.38012,0.4785724,7.062923,1.63036e-12,1.931391e-10,"Gm21188","100861753","predicted gene, 21188","PR8_v_HI"
"1788","ENSMUSG00000094027",10.43848,5.231035,1.428769,3.661217,0.0002510196,0.002721113,NA,NA,NA,"PR8_v_HI"
"1789","ENSMUSG00000094796",282.4103,3.586221,0.4907722,7.307303,2.725578e-13,3.585389e-11,"BC147527","625360","cDNA sequence BC147527","PR8_v_HI"
"1790","ENSMUSG00000073242",3.167392,3.821327,1.508478,2.533233,0.01130157,0.05136877,"Dnmt3aos","100038522","DNA methyltransferase 3A, opposite strand","PR8_v_HI"
"1791","ENSMUSG00000020609",40.98268,-1.282455,0.4106211,-3.123208,0.001788911,0.01260527,"Apob","238055","apolipoprotein B","PR8_v_HI"
"1792","ENSMUSG00000112441",6.933652,-4.057394,1.074182,-3.777196,0.0001586042,0.001872683,NA,NA,NA,"PR8_v_HI"
"1793","ENSMUSG00000037660",4.988102,-1.936645,0.8321452,-2.327292,0.01994972,0.0781584,"Gdf7","238057","growth differentiation factor 7","PR8_v_HI"
